19866
34,47,549
146,154,698
292,92,865
269,121,627
88,42,537
162,218,158
109,298,524
41,14,629
100,274,641
86,224,916
115,51,57
189,278,13
53,212,333
155,76,640
257,162,65
298,113,167
189,167,762
40,286,664
270,128,533
222,126,813
56,178,742
81,10,655
18,249,907
45,30,47
208,222,945
250,254,19
266,38,651
234,262,459
178,25,718
123,146,614
196,2,601
24,191,129
93,40,184
36,292,361
46,269,984
169,254,242
237,93,96
5,110,927
93,290,709
158,85,97
155,293,374
278,119,592
137,89,586
23,29,569
248,96,270
116,244,483
296,27,93
276,128,424
223,233,646
153,220,465
88,159,625
224,193,3
107,224,885
80,90,367
216,121,850
54,46,812
245,189,654
47,230,628
274,177,831
198,285,409
217,19,398
11,202,827
24,23,491
129,91,950
215,93,714
110,4,442
177,105,957
199,21,717
228,208,805
179,284,348
219,265,906
196,116,220
247,38,744
94,297,755
6,44,559
273,199,263
214,238,555
212,133,345
28,98,659
54,150,735
56,232,828
37,257,608
61,178,108
149,109,746
284,254,702
265,164,431
122,257,618
188,66,772
77,174,116
28,199,896
92,214,129
17,132,758
108,202,614
174,10,535
110,161,739
77,112,613
92,111,739
274,117,877
47,53,574
60,65,326
188,143,176
281,241,661
57,199,426
300,210,559
295,161,48
26,156,949
124,17,686
144,151,312
15,256,532
220,90,825
262,53,131
166,101,428
207,66,342
280,246,588
42,141,656
111,130,10
154,230,713
196,1,384
162,179,976
219,177,832
243,46,603
283,66,615
60,5,826
165,93,498
2,191,30
29,234,321
273,292,321
284,20,102
47,297,651
162,237,488
162,173,995
119,89,267
230,300,897
162,248,2
62,64,493
237,113,290
252,47,533
196,77,375
168,15,279
244,207,325
260,229,954
260,264,27
32,101,92
174,187,142
68,145,938
294,183,789
124,116,613
133,173,691
6,207,542
240,1,32
289,76,911
172,149,136
109,108,179
294,86,625
90,282,266
282,53,156
104,85,718
236,139,506
61,55,660
151,49,712
69,227,866
204,52,221
64,37,677
48,223,365
14,109,296
13,238,84
146,59,316
191,176,597
101,183,310
51,55,584
122,296,483
279,46,372
245,114,443
32,30,24
28,78,575
54,278,831
60,112,162
290,115,716
270,215,315
68,140,612
139,118,685
47,63,689
280,160,85
293,17,444
43,132,165
210,132,423
75,88,160
279,20,350
30,4,391
231,85,681
74,220,396
133,213,517
177,281,289
120,231,604
43,65,908
187,214,212
83,217,341
137,11,50
181,81,551
134,227,279
159,197,213
2,2,249
115,190,273
231,72,221
177,261,568
43,201,623
296,184,59
4,160,221
239,212,581
273,171,224
219,226,769
278,264,294
6,153,814
139,52,867
266,174,914
281,97,291
10,230,439
202,88,392
105,80,981
272,59,694
115,292,935
229,231,406
40,213,618
270,299,435
260,172,150
200,130,819
258,216,343
181,274,255
230,189,640
215,230,85
232,186,837
127,130,378
241,182,865
118,116,928
241,110,227
215,77,802
17,1,2
151,52,672
246,42,777
42,252,121
120,264,787
175,95,289
253,184,279
126,98,417
106,123,777
157,231,884
38,256,727
53,73,526
210,215,602
208,257,732
254,291,641
9,124,197
107,6,575
27,5,745
44,291,166
91,63,163
102,87,402
154,16,404
140,100,935
245,99,408
26,179,745
39,91,804
145,126,263
45,193,12
264,269,146
135,234,999
278,144,982
252,45,433
268,90,591
22,160,684
37,242,640
271,286,651
192,20,164
224,146,240
59,170,214
176,53,589
120,24,526
113,297,726
278,4,604
247,141,542
206,170,815
90,124,300
28,30,43
15,229,26
39,129,16
229,165,499
292,106,559
275,73,941
22,78,326
60,6,14
99,267,3
64,81,509
296,93,544
249,91,631
1,113,596
221,64,614
271,194,960
44,155,29
268,28,781
128,84,435
123,269,57
133,233,746
88,98,545
216,166,939
238,269,816
208,64,292
165,240,310
65,296,650
12,105,190
103,45,184
57,79,840
290,70,40
195,247,260
173,288,535
281,224,995
76,277,351
91,125,296
187,132,971
81,137,766
22,5,88
236,238,688
84,267,426
182,113,932
289,232,791
279,223,102
193,158,958
100,287,125
38,300,928
79,293,3
271,149,867
169,238,693
206,262,752
286,229,294
8,10,610
45,55,300
252,200,960
7,270,175
278,10,549
71,98,134
163,221,527
29,101,767
130,68,251
71,101,643
122,166,39
104,203,147
245,133,533
236,272,834
23,295,194
126,283,865
61,33,433
4,126,506
52,171,238
161,262,514
91,148,999
213,184,474
180,225,486
128,48,657
230,251,378
131,251,50
168,59,242
96,43,995
130,8,552
176,133,393
243,131,792
244,118,608
114,164,604
275,117,464
11,76,4
15,87,161
244,224,931
88,91,87
149,243,917
268,69,434
243,226,422
172,54,975
112,214,98
262,229,170
118,189,743
256,53,800
49,1,45
89,242,114
259,22,430
271,175,412
274,195,797
145,10,154
240,113,749
120,195,444
293,18,217
47,200,322
1,295,290
244,70,554
35,214,619
133,51,912
202,137,708
220,46,847
41,8,355
234,201,637
297,198,721
70,51,582
141,186,365
209,16,254
248,125,15
35,177,400
64,1,908
236,83,8
206,178,465
104,150,242
7,102,320
128,189,587
103,270,196
19,92,892
24,38,318
140,194,2
196,151,473
87,249,635
179,105,486
268,187,682
21,9,812
207,245,722
229,64,2
87,131,82
254,218,62
77,200,37
216,242,972
267,134,754
191,92,80
283,25,927
67,195,240
39,65,735
279,17,224
278,19,341
247,262,188
269,230,422
23,154,728
197,26,138
158,229,980
230,105,943
155,149,580
267,160,68
79,163,658
95,180,909
238,272,116
68,57,15
183,138,126
190,52,739
205,109,810
213,240,473
180,5,105
108,228,729
212,64,677
118,111,326
51,176,855
284,146,631
253,238,263
124,97,348
174,225,757
237,106,313
1,108,763
12,162,498
25,153,336
95,14,893
265,224,650
207,243,950
116,44,161
140,164,425
264,162,119
243,119,964
50,146,381
257,251,337
10,26,776
53,153,526
117,231,304
55,37,439
21,172,7
123,96,600
299,157,972
163,114,332
226,80,730
100,199,507
243,171,462
112,5,183
226,191,415
105,213,565
231,16,417
87,104,3
2,50,36
243,140,783
293,257,974
88,290,638
228,174,509
99,225,864
124,135,532
252,276,975
299,52,966
285,208,296
292,249,747
2,194,48
233,286,586
109,52,375
125,64,447
10,287,229
131,166,492
178,289,439
132,56,66
95,100,739
245,134,798
280,100,984
115,143,826
268,35,501
79,47,952
223,12,699
154,124,212
290,31,955
99,82,291
61,183,354
206,110,792
196,281,173
52,140,189
141,107,389
10,68,167
155,239,799
195,221,654
208,93,320
107,215,105
108,228,485
141,4,948
69,226,252
4,195,260
162,165,329
44,278,187
175,92,699
110,119,745
161,3,994
225,124,209
214,28,776
20,89,296
239,41,160
266,197,1000
139,6,494
275,132,46
261,16,838
91,163,236
216,253,761
85,86,557
250,149,983
67,80,383
116,64,434
187,40,12
259,141,220
168,61,571
153,136,127
280,300,727
247,83,661
123,70,655
243,195,67
154,227,34
11,69,639
126,277,572
233,4,369
299,111,554
265,124,333
246,105,562
94,293,863
129,39,772
165,38,186
45,185,373
225,286,25
298,53,585
109,173,542
267,153,550
44,95,899
195,188,457
113,119,111
76,175,543
202,159,156
294,290,239
137,243,994
89,78,894
111,246,384
250,76,500
138,205,170
23,132,228
73,92,709
279,264,56
231,181,345
24,153,855
252,267,368
118,30,990
158,184,989
35,171,551
50,80,416
282,70,494
218,23,453
183,47,702
260,245,92
114,73,184
62,221,300
287,36,939
264,10,353
233,186,678
158,43,53
62,12,431
211,61,727
96,63,811
81,287,192
216,232,872
61,66,725
27,77,547
223,33,204
55,47,141
195,27,378
48,49,146
148,208,686
134,174,19
116,135,294
103,15,632
280,33,993
42,149,183
156,157,552
150,167,268
61,212,495
128,149,636
77,180,913
139,178,560
262,115,263
55,205,23
139,157,977
66,263,333
138,31,632
259,163,56
109,109,377
217,227,559
5,236,813
153,227,51
196,272,105
197,165,788
132,253,897
112,214,423
233,266,595
116,226,616
115,140,389
215,12,334
86,20,192
228,78,532
215,207,536
168,270,461
254,188,490
237,15,248
94,244,775
181,226,989
113,193,546
142,148,165
115,209,293
177,176,11
64,165,523
244,21,775
1,159,437
30,159,525
141,9,943
120,206,498
262,236,726
213,179,454
62,219,232
23,292,524
236,271,270
277,41,866
164,146,530
159,195,691
55,299,914
240,264,900
178,214,575
211,92,592
218,91,582
82,77,264
250,281,131
114,273,635
183,113,200
132,169,884
51,269,122
80,131,704
208,148,650
4,62,676
224,78,647
218,300,601
197,19,159
162,111,133
53,55,199
128,158,173
242,79,134
231,73,793
280,233,781
84,126,121
21,289,230
212,170,524
149,204,199
82,69,181
231,172,897
262,204,525
53,177,561
240,111,362
250,63,572
219,230,512
148,195,153
150,37,697
203,179,69
296,97,379
53,241,403
298,169,127
45,254,262
77,18,815
163,20,230
89,7,415
223,92,66
205,118,529
66,230,447
243,175,960
98,243,974
11,283,961
206,30,36
136,285,400
122,208,538
247,121,601
14,200,276
67,236,104
181,96,896
201,116,930
20,224,310
274,222,217
111,167,652
299,88,259
209,171,359
6,163,727
132,5,373
219,21,970
123,190,568
293,128,701
7,270,699
292,173,943
5,18,511
173,258,839
145,282,714
4,202,287
34,118,301
71,59,807
70,117,30
106,41,262
121,275,137
216,117,785
127,260,96
295,151,423
49,265,883
3,241,881
8,45,392
262,2,776
205,64,420
148,38,744
90,51,724
33,164,840
113,230,276
267,19,330
56,117,56
74,278,652
82,42,611
193,285,179
137,99,462
14,13,419
167,201,509
146,276,682
34,234,576
268,292,645
225,30,24
70,188,69
170,266,724
121,265,602
132,227,344
222,111,150
246,241,808
256,288,866
11,186,974
274,226,550
275,178,455
131,176,720
225,34,268
17,108,816
205,58,162
252,90,795
124,251,428
243,62,33
49,34,514
105,59,159
230,240,561
118,140,62
45,57,886
233,142,945
170,186,678
103,211,37
279,43,856
229,149,577
72,132,647
111,199,32
283,7,293
46,87,757
269,250,413
90,99,271
297,129,797
216,54,498
286,47,974
22,295,957
51,111,919
66,270,525
234,47,349
20,262,189
15,18,921
179,114,251
69,267,470
51,273,789
244,155,871
189,77,260
115,170,188
37,59,658
138,244,546
196,149,991
90,264,78
66,101,734
227,187,172
85,163,193
35,77,448
10,191,319
19,221,513
128,134,831
287,213,567
35,152,921
187,95,304
115,141,901
69,122,447
4,255,598
278,212,915
189,78,983
78,65,96
240,248,124
44,220,443
242,45,240
128,53,951
298,205,263
166,91,776
215,188,688
79,25,681
63,96,87
262,13,567
40,172,586
298,241,117
221,68,237
52,165,437
193,9,14
205,39,651
208,162,978
45,284,740
66,74,876
123,34,176
294,139,431
8,135,499
259,43,602
18,134,604
223,235,595
13,80,483
87,55,359
97,5,958
252,77,594
51,245,631
215,248,336
281,71,62
163,116,554
53,187,948
50,217,129
3,214,299
152,64,564
170,225,634
87,55,207
2,164,846
172,145,384
86,275,786
235,131,382
65,27,999
83,227,776
4,269,977
95,215,806
11,33,623
154,224,737
244,287,204
240,122,291
81,216,415
229,22,247
3,143,821
177,245,820
126,116,543
97,52,848
293,6,797
74,40,762
233,237,913
210,75,267
171,10,210
51,141,805
196,107,671
232,152,697
7,176,562
187,79,971
45,144,282
31,65,275
76,173,593
258,2,185
50,131,357
239,164,126
285,126,856
228,157,71
248,38,450
288,223,748
189,285,368
247,176,286
36,205,787
274,289,500
99,108,670
135,104,389
96,200,852
237,96,565
119,253,590
84,48,844
68,172,615
236,116,550
257,23,469
75,129,863
65,296,576
59,286,552
272,43,786
97,196,606
9,186,939
73,17,79
166,215,670
241,67,891
49,8,83
54,165,278
154,34,852
201,50,37
219,108,285
286,1,306
219,249,666
4,43,965
23,60,148
299,236,785
284,288,680
137,68,271
264,212,383
56,42,68
23,164,800
202,167,474
202,70,472
69,113,577
246,27,328
126,19,74
118,143,37
33,181,582
267,121,749
128,134,996
185,143,45
114,135,546
139,230,137
265,122,228
34,276,100
168,277,773
153,73,910
232,68,603
79,82,23
273,241,147
288,132,251
236,250,612
233,65,223
52,181,228
219,32,590
210,220,960
170,90,376
152,106,983
112,210,163
101,194,615
203,7,865
70,36,551
120,106,748
126,172,202
166,90,626
282,44,709
192,183,730
128,226,647
214,268,473
106,272,671
119,287,372
155,14,923
61,150,317
295,272,41
139,181,445
143,191,126
242,40,63
49,242,931
293,253,715
39,119,706
111,181,718
249,127,851
45,75,37
127,155,565
172,271,674
129,34,275
78,35,493
88,245,377
277,140,780
115,261,829
218,4,935
150,263,449
17,232,908
78,66,837
197,22,689
283,263,118
200,35,963
67,123,776
118,120,132
258,7,433
47,177,802
122,93,323
106,250,170
213,14,988
137,297,387
59,139,757
53,192,304
166,174,564
292,176,495
70,126,945
41,59,541
4,171,457
225,275,615
141,17,822
274,228,636
214,16,520
8,22,127
230,265,841
55,287,104
4,218,119
240,129,536
265,53,741
190,173,526
42,110,562
130,95,630
228,167,896
94,136,127
145,199,117
156,259,498
88,202,521
196,63,974
195,91,43
264,32,353
205,285,120
88,105,926
285,61,886
62,144,380
129,266,342
80,73,945
148,175,934
270,134,273
37,87,358
154,104,101
161,257,159
277,102,299
13,225,652
171,102,575
184,214,301
234,42,518
154,19,932
279,51,333
23,222,442
196,159,190
213,226,365
199,41,639
243,272,556
123,166,136
250,17,6
217,45,518
11,189,752
126,160,312
109,159,921
281,119,408
169,113,354
43,151,669
64,62,655
24,16,986
149,28,969
158,30,27
137,275,372
201,162,472
79,32,741
83,31,192
209,288,420
84,99,433
243,229,540
63,251,113
134,129,860
251,102,558
235,165,309
4,14,766
185,82,29
105,227,190
205,189,491
55,72,883
104,80,974
169,220,850
134,253,998
298,108,209
198,267,225
167,244,878
179,56,390
211,179,621
167,163,808
78,116,458
246,103,680
279,87,279
26,150,136
70,255,485
243,138,173
90,40,350
180,44,582
11,78,932
160,210,384
199,211,26
199,165,993
186,192,763
74,250,912
287,86,306
171,156,663
74,215,930
141,216,607
291,287,471
96,216,996
26,120,633
102,269,297
135,57,57
188,7,767
269,7,607
107,120,960
116,44,618
211,104,687
47,2,247
67,73,287
149,239,400
133,274,478
38,134,20
143,125,140
260,15,390
139,243,547
252,195,512
36,300,323
63,166,509
93,179,941
155,130,15
6,80,72
174,113,535
6,129,254
45,204,410
74,168,708
26,118,189
132,229,206
221,81,441
91,148,299
132,237,451
278,51,705
130,205,720
230,291,709
226,182,520
188,88,178
119,217,302
229,205,483
130,27,346
82,198,73
27,154,689
264,263,51
289,38,762
15,144,690
134,110,934
220,208,55
230,109,195
172,115,648
255,175,249
56,202,362
287,48,425
148,139,41
293,141,512
275,172,980
220,239,928
182,234,619
176,22,949
58,280,15
162,169,139
94,194,790
152,28,484
84,4,690
49,232,271
107,33,339
4,290,457
296,170,229
62,191,144
257,129,29
155,23,967
218,178,342
182,173,58
154,52,606
39,76,756
46,131,715
251,254,650
26,246,829
282,231,913
280,180,16
161,235,334
280,241,814
170,276,137
227,279,586
16,106,922
153,108,170
68,295,927
137,286,20
209,47,861
32,171,119
132,38,214
71,130,969
156,237,132
104,154,418
6,37,91
30,229,891
24,36,414
84,41,163
236,224,950
141,31,483
213,75,168
89,159,74
291,280,506
296,64,121
106,157,401
27,146,592
116,276,97
89,229,590
100,209,73
145,110,976
149,269,307
173,268,815
245,190,894
203,108,430
115,45,104
101,51,644
77,299,655
285,162,80
173,88,100
173,119,840
137,30,205
214,8,99
28,249,828
249,281,899
241,67,511
210,269,249
112,243,703
83,234,678
228,145,342
292,99,217
180,290,22
161,221,678
197,36,128
15,167,991
130,64,767
36,34,837
225,49,240
153,300,877
90,35,310
192,192,948
2,69,406
256,294,905
151,221,645
293,64,516
266,162,948
1,210,192
242,134,407
57,87,838
201,168,809
159,65,914
247,277,584
243,203,593
56,104,49
75,217,376
245,118,671
260,42,180
287,115,149
64,155,674
142,298,166
145,160,868
56,42,967
99,34,621
253,172,521
120,166,143
97,152,929
231,195,924
18,39,934
186,177,241
86,115,887
37,274,86
192,104,556
56,104,342
271,279,90
216,208,552
254,130,96
113,94,456
133,171,783
123,214,108
204,131,20
37,107,827
266,101,471
292,141,745
215,165,33
251,297,702
142,17,929
244,215,684
62,213,647
164,205,844
244,49,53
123,288,710
119,11,970
226,15,780
298,12,418
66,120,503
106,262,623
38,206,629
277,248,307
142,45,643
288,86,903
38,128,357
195,48,869
102,273,691
251,199,252
170,266,747
53,194,397
112,58,551
103,100,466
49,215,634
108,29,368
69,124,498
285,61,249
111,75,384
251,258,794
271,238,109
12,45,512
213,98,24
96,140,363
107,188,464
60,38,220
16,45,812
299,113,528
78,68,301
79,273,241
14,206,934
161,199,39
267,200,607
57,285,456
298,203,704
5,191,293
119,144,915
219,76,675
263,109,713
47,136,931
261,235,708
30,213,604
87,62,491
210,252,198
140,171,460
29,148,437
97,50,626
48,143,654
257,292,225
64,83,116
76,5,871
280,283,226
120,124,166
63,63,494
188,165,685
40,79,322
199,265,771
183,202,342
34,118,819
279,198,245
194,16,623
179,32,517
279,138,355
81,7,157
201,58,916
118,4,476
14,258,289
289,99,56
70,7,363
71,229,424
215,48,270
94,131,264
8,177,928
22,269,846
290,87,23
205,263,429
197,262,769
178,281,168
296,121,441
2,250,810
229,138,698
26,29,439
91,64,303
213,27,118
299,196,76
135,185,321
117,191,87
292,196,988
80,50,439
174,180,989
196,297,489
254,105,941
297,78,244
55,153,973
99,50,105
182,36,244
49,155,799
6,84,627
256,229,726
113,62,595
107,40,844
158,22,967
216,138,563
148,41,277
265,56,993
54,163,697
54,90,141
110,84,163
82,77,124
42,159,618
200,180,590
236,14,451
76,58,173
250,31,592
110,98,817
190,124,350
205,72,622
49,163,282
216,199,62
254,48,994
27,288,610
42,89,161
43,70,335
67,182,952
93,259,659
158,223,192
264,11,915
248,281,62
181,289,96
233,259,645
129,256,409
201,150,207
111,210,606
38,150,993
75,3,561
9,73,593
132,270,317
151,128,204
82,267,536
141,187,232
263,247,869
298,295,461
235,216,857
148,295,410
46,89,146
249,30,905
215,35,132
87,280,940
37,261,286
5,67,770
213,14,480
192,59,187
35,161,741
30,276,418
243,108,451
34,85,445
254,88,293
189,246,168
144,24,550
283,299,512
288,201,263
46,171,291
192,123,690
85,145,555
1,201,128
87,293,365
175,198,967
201,228,285
267,57,629
205,231,137
107,61,245
181,216,372
116,260,46
105,20,8
110,181,227
20,177,967
272,41,729
166,130,801
283,89,624
156,84,661
63,32,474
118,223,352
248,159,183
124,240,631
188,295,600
279,161,272
123,264,824
247,18,420
182,47,34
131,83,996
84,58,516
19,106,21
110,171,763
253,292,347
239,100,432
69,271,136
66,161,516
298,288,122
46,180,525
8,202,409
180,227,201
139,212,55
157,100,430
28,62,381
82,300,86
205,186,443
244,290,723
30,211,617
5,199,41
82,173,192
186,17,253
290,67,732
292,139,291
257,143,467
204,156,515
196,69,376
291,188,963
60,36,100
113,5,323
2,228,478
127,282,162
117,144,484
143,112,820
76,150,923
212,256,910
168,1,854
220,38,691
165,170,278
293,226,568
74,154,642
226,269,947
134,219,468
67,34,384
141,44,78
120,261,370
250,99,126
40,35,884
119,165,126
135,96,569
177,238,841
18,256,284
137,73,246
256,30,868
19,275,358
131,32,768
69,189,501
79,290,786
7,284,612
99,114,221
246,126,460
227,148,870
239,108,515
269,23,885
126,264,544
291,287,438
299,3,306
73,82,558
197,178,645
84,271,875
94,289,908
178,288,549
208,299,476
236,51,914
276,63,182
278,4,308
201,105,46
180,36,466
221,237,837
7,129,265
121,18,57
57,246,494
217,298,798
269,142,968
174,13,459
288,85,900
84,126,886
160,182,331
183,147,941
279,215,118
17,150,819
220,52,543
240,94,242
82,61,808
38,295,330
254,196,643
191,292,496
142,47,83
190,268,939
297,187,572
16,243,806
239,16,977
182,123,251
117,131,347
4,252,351
104,213,145
156,181,721
15,171,179
104,110,359
80,196,236
158,105,811
66,199,445
99,220,876
100,289,729
98,291,401
236,99,614
234,14,279
172,225,205
102,257,490
60,52,634
79,120,451
57,283,526
141,127,622
219,290,642
79,204,588
286,91,370
151,102,484
140,48,731
56,266,68
189,223,506
74,75,806
173,145,200
166,81,219
121,136,644
263,209,666
179,264,314
113,92,101
38,173,560
184,214,698
201,110,750
137,176,905
93,202,322
285,207,943
41,23,872
89,204,399
26,36,474
56,209,705
287,5,126
156,95,250
158,36,224
255,176,178
82,228,958
52,233,567
208,277,603
53,206,164
143,87,540
267,161,436
174,270,66
138,24,673
282,83,678
48,145,860
68,112,891
4,182,874
140,278,930
18,51,18
62,211,876
79,199,810
199,185,498
108,287,501
126,80,584
194,98,252
213,101,317
218,57,132
23,222,180
98,258,193
288,66,385
109,253,778
243,136,969
123,176,55
168,50,647
113,16,868
59,290,748
177,143,23
